371666,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
371873,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
372039,133,-34,3,0,0,0,-33,-34,-32,35,-6,-7,
372084,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
372127,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372170,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372215,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372262,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372305,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372348,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
372393,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
372436,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
372480,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
372525,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372568,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372611,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372656,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372705,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
372983,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
373055,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
373098,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
373176,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
373219,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
373262,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
373305,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
373350,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
373393,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
373438,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
373481,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
373528,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
373573,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
373616,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
373659,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
373721,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
373981,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
374056,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
374102,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
374145,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374188,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374231,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374280,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374355,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
374398,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
374441,133,-34,3,0,0,0,-33,-34,-32,35,-6,-8,
374487,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374530,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374575,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374618,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374663,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
374763,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375017,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375064,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375107,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375152,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375195,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375238,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
375281,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
375326,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
375369,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
375412,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
375457,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
375533,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
375576,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
375617,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
375662,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
375785,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
376014,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
376057,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376102,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376145,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376188,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376233,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376276,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376320,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376369,133,-34,3,0,0,0,-33,-34,-32,35,-6,-7,
376412,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376455,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376500,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376543,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
376588,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
376631,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
376768,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377016,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377059,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377104,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377151,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377194,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377239,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
377282,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
377327,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377370,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377415,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377458,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377503,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
377546,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377591,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377638,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377681,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
377892,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378034,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378077,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
378155,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378198,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378241,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378286,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
378329,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
378372,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378419,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
378464,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
378507,133,-34,3,0,0,0,-33,-35,-32,35,-7,-7,
378550,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
378595,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
378638,133,-34,3,0,0,0,-33,-35,-32,35,-7,-8,
378683,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
378939,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
379035,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379080,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379123,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379170,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379213,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379258,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379332,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
379377,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
379420,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
379465,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
379508,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
379551,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
379596,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
379639,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
379686,133,-34,3,0,0,0,-33,-35,-32,36,-7,-8,
379934,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380039,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380084,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380127,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380172,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380215,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380260,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380303,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380348,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380391,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380438,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380514,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380559,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
380602,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
380645,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380698,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
380962,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
381042,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381087,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
381130,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
381173,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381218,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381265,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381310,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381353,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381396,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381442,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381485,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381530,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381573,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
381616,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
381757,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382003,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
382050,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382093,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382138,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382181,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382224,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382269,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382312,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382355,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382398,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382443,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382486,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382533,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382578,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382621,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382664,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
382820,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383016,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383062,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383137,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
383180,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
383225,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
383268,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383315,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383361,133,-34,3,0,0,0,-33,-34,-32,36,-6,-8,
383404,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383447,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383492,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
383535,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
383580,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
383623,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
383668,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
383850,133,-34,3,0,0,0,-33,-34,-32,36,-6,-7,
384020,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
384067,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
384112,133,-34,3,0,0,0,-33,-35,-32,36,-6,-7,
384155,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
384198,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384274,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384319,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
384362,133,-34,3,0,0,0,-33,-35,-32,35,-6,-7,
384407,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384450,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384495,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384538,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
384585,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384630,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384673,133,-34,3,0,0,0,-33,-35,-32,35,-6,-8,
384927,133,-34,3,0,0,0,-33,-35,-32,36,-6,-8,
390064,134,-34,2,0,0,0,-33,-34,-32,35,-6,-7,
390109,134,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
390152,134,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
390197,134,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
390240,134,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
390283,134,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
390328,134,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
390375,134,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
390420,134,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
390463,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
390506,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
390551,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
390594,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
390639,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
390762,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
390991,134,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
391034,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391079,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391127,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391172,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391247,134,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
391290,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391335,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391378,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391421,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391467,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391512,134,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
391555,134,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
391598,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
391643,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
391780,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
391999,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
392042,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
392087,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
392130,133,-34,2,0,0,0,-33,-34,-32,36,-6,-7,
392175,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
392218,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
392261,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
392306,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
392349,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
392394,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
392474,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
392517,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
392562,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
392605,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
392650,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
392812,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
393003,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
393046,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
393091,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
393134,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
393179,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
393226,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
393271,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
393314,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
393357,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
393402,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
393445,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
393490,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
393533,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
393576,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
393652,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
393859,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
394008,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394051,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394096,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394141,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394184,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394227,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394272,133,-34,2,0,0,0,-33,-34,-32,36,-6,-8,
394315,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
394360,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
394403,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
394448,133,-34,2,0,0,0,-33,-35,-32,36,-6,-7,
394496,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
394539,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
394582,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
394627,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
394680,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
394938,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
395022,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
395098,133,-34,2,0,0,0,-33,-34,-32,35,-7,-7,
395141,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
395186,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
395231,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
395278,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
395321,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
395366,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
395409,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
395452,133,-34,2,0,0,0,-33,-34,-32,35,-6,-7,
395497,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
395540,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
395585,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
395628,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
395708,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
395970,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
396029,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
396072,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
396118,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
396161,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
396204,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
396281,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
396324,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
396367,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
396412,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
396455,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
396500,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
396544,133,-34,2,0,0,0,-33,-34,-32,35,-7,-8,
396584,133,-34,2,0,0,0,-33,-35,-32,35,-6,-8,
396627,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
396732,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
396982,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
397025,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397070,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
397113,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397156,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
397201,133,-34,2,0,0,0,-33,-34,-32,35,-7,-8,
397244,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397287,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397334,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397379,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
397455,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397498,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
397541,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
397586,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
397629,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
397729,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
397983,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398026,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398071,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398118,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
398161,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398206,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398249,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398292,133,-34,2,0,0,0,-33,-34,-31,36,-7,-8,
398338,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
398381,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398424,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398469,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398512,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398557,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
398635,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
398764,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
398989,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
399032,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399077,133,-34,2,0,0,0,-33,-34,-32,36,-7,-8,
399120,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
399163,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399208,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399251,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399294,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399339,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399386,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
399429,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
399474,133,-34,2,0,0,0,-33,-35,-32,36,-6,-8,
399517,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399560,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399605,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
399648,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
399859,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
399998,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400044,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
400119,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400166,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400211,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400254,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400300,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400343,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400386,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400431,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400474,133,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
400519,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
400562,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
400605,133,-34,2,0,0,0,-33,-35,-32,35,-6,-7,
400654,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
400891,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
401006,133,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
401049,133,-34,2,0,0,0,-33,-34,-32,35,-7,-7,
401092,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
401137,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
401180,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
401225,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
401301,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
401344,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
401387,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
401436,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
401479,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
401524,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
401567,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
401612,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
401655,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
401917,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
402008,133,-34,2,0,0,0,-33,-35,-32,36,-7,-8,
402053,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
402096,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
402141,133,-34,2,0,0,0,-33,-34,-32,36,-7,-7,
402184,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
402231,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
402274,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
402319,133,-34,2,0,0,0,-33,-35,-32,36,-7,-7,
